ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7
-0.6577215232954757,1.35281648520869,-0.8804159820401907,-0.7957807286987525,1.5983889795909925,-0.12527229001198145,0.14450651300712297,-1.488900263833714
-1.005678643655108,1.6645774423071633,-0.7673753153053582,-0.7500262881952549,0.36681406535391947,0.9232662353290982,-0.02269847636583838,-1.1440802933714804
-1.2609320101817358,1.4947111170603102,-0.5254460635410715,0.040267497964381546,-1.3050353534952561,1.805201207163984,-0.2906531084641116,-0.9508930366883506
-1.7104177598466725,1.1419947992895487,-0.39597362236558115,0.8449300620901398,-1.8590349966202078,1.4727093579052488,-0.15172362537650003,-0.06823816292286232
-1.5188412259062174,0.4662678176007206,-0.0879745455534363,0.9400522031266412,-1.5321013045971352,0.6860379500127384,0.21453486761308266,1.0740635400630074
-0.9226631619252318,-0.19812874219991333,0.22716111692909946,1.106187761006589,-1.2286881964965097,-0.15009917520207583,0.20136986850831676,1.3258398915188634
0.07690215907198236,-0.3782805020192221,0.10223007214669126,0.9607056669724116,-0.47807038193051493,-1.285080445320987,0.24786822484538787,0.793064361128707
1.032613500010975,-0.7599859552186216,-0.32449666781777436,-0.05985220189584333,1.466770052267026,-1.606861492202022,0.1766171328053691,-0.038471134608935566
1.4798924355332868,-1.5135700000140055,-0.21795452417704486,-1.1177595625366237,2.845502514362252,-0.991900049713978,-0.2064305417120416,-0.8625602679560723
1.956545133281701,-1.2591574707963744,0.18208111302958715,-1.4803070688355529,2.201471306807065,-0.0628219814391747,0.028891713213105567,-1.3339472655710551
1.655919602071858,-0.3844045795875772,0.6062836129749009,-1.5657320373397638,0.7967890254839641,0.5440679562771256,-0.024350148702083258,-0.8981291000771524
0.5970500512335237,-0.011861828709309444,0.6996284781768332,-1.4144745470158322,-0.3994632512484276,0.8208245795663957,-0.3846810289878269,0.12421871450223107
-0.00887872223264375,0.4027525276014655,0.14208669882602423,-0.5713611579372664,-1.410310925509653,1.0157868352217816,-0.0704901532594247,1.0252664328856644
-0.43307858328377397,0.42347842394812785,-0.24105673638717207,0.7847862782661205,-1.8657584107876797,0.6955093731479685,0.022585558430996334,1.4092668696334452
-1.0078632178550386,0.1093332619375108,-0.12829027503187423,1.7959670558000511,-1.38263885740007,-0.2276644341341341,-0.46746642334044236,1.0973273975176554
-1.0321635829574836,0.3479926316352689,-0.31654929873060794,1.8484462881025616,-0.8007499217279033,-0.7841238786853895,-0.3706904722139663,0.45456730057749917
-0.6710673703121425,0.18383373230070726,-1.1416122216091018,1.5149004916620512,0.21128408703443943,-0.8025803521409637,0.0909141363730508,-0.5064581421709566
-0.38009704417132895,-0.4408259467583203,-1.4526209291243297,1.021234759674973,1.5104350878142132,-0.6064400055797604,-0.1376354541006227,-1.570710587758081
-0.1968174642776375,0.2122564147775321,-1.0454644767481658,0.029601125032989513,1.5119627129162683,-0.25832523858008327,0.029240167664148498,-1.6083086775233693
-0.022211003194943586,1.2174220030948617,-0.8222108366154722,-1.176131087861057,1.030580813599026,-0.19647111693825056,0.9529751567817164,-0.557417553586398
0.4914696566060871,1.0161421755919355,-0.22318240139118908,-1.907078707150059,1.2182725670177603,0.08457353157650094,0.9950687664314509,0.29710323260408084
0.6911382819155394,0.5570531906095586,0.8087964086746432,-1.567802952229664,0.24312471268910738,0.35308139902901675,-0.017724533902685292,0.763623650101351
-0.1416550826847691,-0.04120852600853541,1.444176924840476,-0.5841202405359771,-1.6299893926228586,0.18048359413072879,-0.7997553368088974,1.491060884222459
-0.7023996755067469,-0.7366917268116276,1.8033251400336796,0.043164115449560635,-1.8420172061274978,0.09410191423723388,-1.1412868618248866,1.5523664212300523
-0.20860319687929654,-1.3875977852663537,1.3071604477422145,0.5626374055875315,-0.9861834851191774,0.0803885106309934,-1.4873660381012463,-0.007784566052102448
0.36793149896465754,-2.071466262032014,0.09599050794193612,1.6034867960045156,-0.6676173407343605,-0.25014061164016155,-1.1664114880905307,-1.7891479567172635
0.6014230290819358,-1.5909246088836815,-0.7773976405889769,2.0977713073006,-0.5728647904649321,-0.18263912323752632,-0.19712247342314526,-1.9663341630381073
0.7613738920909537,-0.9998004593173245,-1.3762456533444012,1.285385981950005,0.2400556343176083,0.20718018635944818,0.36578787739349894,-0.9332755660232048
1.2153064653664756,-0.760782531427382,-1.8897132728355748,0.2606637044502519,1.0917048553371218,0.16243142387381895,0.7401118376176785,-0.11432115381935955
1.1801702178946252,0.41032162378568876,-1.7746030459055844,-0.5600240771381564,1.0124607164442498,-0.14095105466581073,0.8106148352468642,1.0003014168551094
0.6393052650688785,1.4684232475965242,-0.9585157826184628,-1.3853843866531692,0.12847868912212387,-0.476561149362343,0.3435349783393672,1.9760101137471873
0.577169463535522,1.7743920919231775,-0.1627526908429725,-1.3970363871881901,-0.2697844304840191,-0.4199033676600648,-0.38374713506552516,1.650408269784835
-0.026495140089457584,1.94058319714477,1.0187146779576315,-0.8512178183903875,-0.33305390785417444,0.1605621648007795,-1.0861059487392881,0.1737382957261214
-0.8400657682492327,1.2864096652807089,2.2038204818566056,-0.47764803979290366,-0.4426540264128192,0.5295100010766624,-0.957055651355525,-1.2952262345480845
-1.4218452928812397,-0.44443301305651395,1.9898628846692006,0.082166156238416,0.16853650445165838,0.19375933153637312,-0.609982376412179,-1.823240019770539
-2.13887181963439,-1.7947047520050565,1.0397235873915036,0.8859962976744429,0.5487604880670292,0.1324006837416518,0.18651108522898313,-1.5619715795237537
-1.8287682676467316,-1.9457821518681233,0.5095821665458402,1.2573519569654596,0.05994818868621798,0.8180827955425818,1.2624951348153857,-0.8277349403619747
-0.6838729549403627,-1.5121810184113218,0.02049167141369023,0.9515973684546031,-0.3109808225280456,0.44490011328583645,1.3876393941923213,0.9099262469035788
0.2547777166590074,-1.2167383111676116,-1.2338624305241523,0.3695808128151521,-0.0015161031793138177,-0.3189709424733423,0.8421607548487495,2.336999334659389
1.1927214531023398,-0.9242262938803611,-1.4500539912352806,0.11800600486465213,0.3668204977333833,-0.7813800454894324,0.22732562376811785,1.6630404870352324
2.017108415037216,0.09087031533851934,-0.648309785048498,0.04271151361344542,0.22687528834801138,-1.3155614589468398,-0.6414511564144005,0.41095344470327744
2.089941406696366,0.976046261740342,-0.31964462894209633,0.14211053521775202,0.2081508696924379,-0.6774348279288029,-1.4248877101058486,-0.46209898854418613
2.0033969712391264,1.0806186967322495,0.14787050800305349,0.296330233916942,0.4470534538432181,0.2105704017118206,-1.3615369584912305,-1.6012511468374049
1.4317648902091993,1.4287931547694308,0.4928864140185297,0.11223257088626513,0.47416480294430746,0.5409152041949058,-0.4218236354301459,-1.6480188472273312
0.4329159234335157,1.6593316801593174,0.37576154725038097,-0.24196489586365327,0.5361354250127804,1.303015330769678,0.8403600311165677,-0.41618776836975746
-0.16254815072021372,0.8959728389241307,0.3522234122763716,-0.20077978392187582,0.36947023449141153,1.488701972200062,1.5942855769226258,0.4713647060544039
-0.9258512601805967,0.009618978226924686,0.6799366271953428,0.04280625583499744,-0.3576301871953363,0.45745140958693625,1.4179420809814125,1.1317989347326123
-1.6093880627720525,-0.44422613653243187,0.8251644561015127,-0.18383688049588015,-0.5891144332015571,-0.3626924419906893,0.9296097128795081,1.4447759899397092
-1.0474971148084378,-0.36594626421064297,0.14358387526188304,-0.6337786887322885,-0.7000211912333346,-0.9598878513810621,0.2213258971105937,0.8466091639350706
-0.16005866739369587,-0.304850447147394,-0.44775492266296646,-0.3534532169994515,-0.9796256568359423,-1.0347832919964477,-1.0541835132195922,-0.08935483766114993
-0.25851634346485086,-0.23315521187910207,0.15621417540648008,0.5122123653743733,-0.4454149518336844,-0.791631858493228,-1.679863547603213,-0.8924128922992833
-0.6335029123151302,-0.08557960975432825,0.8534012596520637,0.9568621071529313,0.5324800010302715,-0.8244865724509406,-1.487731357930509,-1.4497474832015727
-0.2328640641224281,-0.1668562965161269,0.6094601555066097,0.871772971023354,1.1421968590145255,0.19019423859581697,-0.7186418861157605,-1.1751096812211177
-0.07636932042718753,-0.23656304258117197,0.05101282089740695,0.3648176761554441,1.2203829994500643,1.7651861102382593,0.4640820517007538,-0.31451046747440176
-0.48458709916531556,-0.4082482154899347,-0.34211498001588136,-0.3287919955068064,0.9354391689354311,1.972839383261522,1.3988842814025535,0.8976226033827116
-0.2599693909269046,-0.7609521204859443,-0.660811930298285,-0.8324093746035693,0.25777863079718155,1.0875702777872671,1.6737563156298703,2.2538573191637834
-0.25383576776802375,-0.6227940715485915,-0.46765365466226533,-1.2195913549902424,-1.0217400825837035,0.26469899964921634,1.2834128113903176,2.3090228613079002
-0.7463211086195084,-0.11111177837216217,-0.4162897230022799,-1.6122645147864656,-2.0949194309231594,-0.9069517823311468,0.009119829976173548,0.3436218570486462
-0.03131276709818055,0.3877599484522848,-0.7617247553778211,-1.1703292386517645,-1.8915471892917701,-2.086772260961222,-1.29844545133074,-1.4549135445525168
1.0634950490865673,0.9483273381526858,-0.4236110024276563,-0.4022261578969429,-0.9090431620212427,-1.9822017915329795,-1.858835597571544,-2.11412621277168
1.4070919758357692,1.444294324077613,0.693696905483267,0.7479692676922579,-0.17299721203252907,-0.815010101464824,-1.6732258049783726,-1.9278690398438434
1.1677086642213526,1.2939181918647882,1.2613907995875315,1.7588447878590805,0.6460984228888546,0.6691925399487206,-0.48037817972353813,-0.9433504034633596
0.43570536495406026,0.8606048260452638,1.4354523435239455,1.7268787067231637,1.9608500675325893,2.0124288635396175,1.0641486511460458,0.5735146457625355
0.11319014284445461,0.7787076209632436,1.2741265303036342,1.5249585286558205,2.0523564352712302,2.476560601228517,1.7185564006162124,1.7453258977433561
-0.3456525241957895,0.33512446499179527,0.4607978925031925,0.9905145251066064,0.8609647444714612,1.7331550124116128,1.811540594059333,1.8395083638464
-1.3177536683308801,-0.5353076884252824,-0.2507182514193642,-0.40731108026284824,-0.2524346306502878,0.6947001766944467,1.038215259561619,1.0639771905856321
-1.9111147445387566,-1.358734587879605,-0.7515316856696268,-1.645458094821296,-1.4007926477210024,-0.32780053258739866,-0.7321668637193077,-0.2897396786203226
-1.968941776533365,-2.0356078424521393,-1.5148782479457175,-2.0281802136493385,-2.4544444489702615,-1.7025615428995073,-1.618993026269112,-1.6847937856769948
-1.815685550634118,-1.9168275156229677,-1.6691084534349627,-1.9179918018012645,-2.2333568035809686,-2.3679102051012118,-1.2629385851894612,-2.1721320064231406
-1.3784361780001673,-0.8114384770641577,-0.6764549516638507,-1.124173051191272,-0.9245033327058921,-1.643149708420182,-0.9976455387554954,-1.183674007015179
-0.39613066617892145,0.4898785192955871,0.4407895842414544,-0.14730741443182419,0.10420430102788511,0.12713332920065198,-0.2542278480658007,0.0035355490329649943
0.8317098589255861,1.21737601159089,1.4318225590559268,0.31133843544663475,1.1718511476635314,1.6639263745007002,0.8946787859787166,1.1089996682452181
2.0072762312666472,1.7940039876209075,2.207406681657368,1.2359746552229396,1.9751435036390115,1.785542042673991,1.685273064961213,2.347976489434805
2.2522948497294273,1.9162909529588052,2.0061900362076774,1.9129394036206107,2.0574706895804575,1.1262100897116785,1.7668232683235476,1.8434028034057832
1.3997961398234944,1.5505951019869504,1.1053790818781994,1.2165489376628522,1.5397087117348678,0.6232729073032972,0.714695901258356,0.010561199203201147
0.7572645080541639,0.9229584214641824,0.36148974121458544,-0.15210249830709904,0.03952866344029118,-0.2628618787784849,-0.653563731354895,-1.241231656392079
0.4762471378279287,-0.04927381044445764,-0.3740314284810929,-1.1971157637474357,-1.2432125001363368,-1.5080718536158089,-1.5556067355125909,-1.8361637298094855
-0.3980434312604013,-0.7236205104565852,-1.1796356768544454,-1.4823893118905251,-1.7044514239883537,-2.006388677031263,-2.3266930016499305,-1.943865492772811
-1.193220503084891,-1.2985921091153514,-1.4618121828390833,-1.5566296848410897,-1.8888087361596337,-1.5515477862047289,-1.9569002570181724,-0.7176291054910956
-0.9903816514728327,-2.0325116190773356,-1.3538002798189854,-1.337863418673351,-1.1994994823125718,-0.6135486044811083,0.23170943907161975,1.0801335157449188
-0.9560121117762176,-1.7095873420806615,-1.1627959092014455,-0.5227707890320967,-0.19984699941371678,0.8051466604266155,1.46736433834113,2.1515447131926355
-0.8685568485155779,-0.5138763291907297,-0.26470467544481074,0.7742128694634971,0.6129290232365175,1.741747038809225,1.4348261217025098,2.1113793437521977
-0.07285846558082229,0.20552332938689408,0.6736828503363615,1.4365098096665687,1.4246933608735728,1.4379737599035525,1.3907466053782853,0.9710173817152207
0.39933708067248297,0.67762408516416,0.7132237408146918,1.2893538171691057,1.513575127411313,1.237457314872444,0.5819982025060759,-0.6089757413605543
0.3974709344155331,1.0704489890733189,0.5748967245130969,0.9544875866012652,0.7417044611263535,0.7063642157295987,-0.9545536286870665,-1.9994324471890301
0.3025395627963141,0.6235240531128351,0.5293089246353737,0.21957903181461305,-0.28142925272675456,-0.9848211944599148,-1.6915529157882412,-2.144104640306147
-0.05166576972344239,0.041302335881944076,0.25408461235011287,-0.43240642228224396,-1.1885811589411912,-1.921940608263821,-1.5613766582018973,-0.8962423467236283
-0.22095590329068038,-0.28577972729996676,-0.25944673592806067,-0.5264453338176547,-1.6781109663789968,-1.4952979935880246,-0.6907370878075395,0.4075948177648269
-0.13999988329764773,-0.10352673649961819,-0.428931052105586,-0.4996907851515148,-1.2571046442928526,-0.5616185109467667,0.48241845933955013,1.0231811892401483
0.12522909829776926,0.6189976729400268,-0.22100189040713467,-0.34943749633897264,-0.32083628791183283,0.51081067910022,1.3805522305515472,1.7236431063542785
0.4369479115733073,0.7341743886425379,-0.09499126456857962,-0.35930602934570594,0.6711540609363137,1.3155959495490814,1.8275640125626267,1.5461776641884926
0.56207991942739,0.47647731458913256,0.07511290314853834,-0.45354368774882275,1.221237000891945,1.5837185394795104,1.2321559098011468,-0.03628999797420033
0.8829020432634054,0.4691315836905155,0.0729938223432932,0.16720688842385587,0.7046590283090017,1.2237007864073173,0.20812206126796975,-1.4147313556264363
1.3694152787156026,0.5922851402863308,-0.2407851390445458,0.8776074401904812,0.22286252422944963,0.45877706072006513,-0.5641165102305795,-1.9446689753321458
1.186313943431923,-0.21942210883551738,-0.5732489737200819,0.8323839205755802,0.3343758520411021,-0.5095308750550288,-1.4338859111773479,-1.6788582022608136
0.4819187722351455,-1.363198226292145,-0.6547568211287078,0.3633034774235933,-0.08582438560932178,-1.2377192826226715,-1.6587267515867201,-0.48487411322900403
-0.056276815736078484,-1.457531749919169,-0.9362739631678045,-0.06493324472280071,-0.49907208274132736,-1.1744391456401146,-0.8614078923329131,0.9227751467537798
-0.6329498358246319,-1.117636717036054,-0.7971528521649897,-0.0986417890011493,-0.060507971408281055,-0.617672923750154,0.12392570590513727,1.5767311239103712
-1.6426952367285712,-0.9801272710534857,0.28289294732322046,0.16905511233888054,-0.023956128666961944,-0.06479541761094065,1.1636907400977492,1.2532888522938195
-2.1924163011514546,-0.8133535874659418,0.7320026934186947,0.4038584303887031,-0.5914963354692209,0.6795346981906237,1.6745503879606054,0.13332673298309836
-1.4511563138677657,0.19133530621469524,0.9536238962858489,0.3827207638815486,-0.11362689305189634,1.0123716825617977,0.8790304043665781,-0.7295690061786239
